city,RegionName,month,zhvi,zhvi_mom,zhvi_yoy,zhvi_3m_fwd,zhvi_6m_fwd,zhvi_12m_fwd,zhvi_3m_avg
Tampa,"Tampa, FL",2012-05-01,119925.01113960164,0.5422265534069659,-3.5294116925390195,1.3301314145251153,3.0698837412085345,10.961337047809883,119291.67898858931
Tampa,"Tampa, FL",2012-06-01,120549.4524614304,0.5206931530753467,-1.7978769291514651,1.1544292340812001,3.7718768671042513,11.960636008436488,119917.57212720583
Tampa,"Tampa, FL",2012-07-01,121119.26015851516,0.47267547504379337,-0.24640266571875902,1.2018006718708119,4.529937746941037,12.940345753867089,120531.24125318241
Tampa,"Tampa, FL",2012-08-01,121520.17138664222,0.33100534762380285,1.0638105438517176,1.7169150995831606,5.355469178421712,13.92265606295815,121062.96133552927
Tampa,"Tampa, FL",2012-09-01,121941.11058216996,0.34639450448801234,2.1355187612741577,2.587575900375083,6.172471379788069,14.784472558699147,121526.84737577579
Tampa,"Tampa, FL",2012-10-01,122574.87224086514,0.5197276420310315,2.9480354510301066,3.2886144841050235,6.939789975974664,15.562563726583512,122012.05140322576
Tampa,"Tampa, FL",2012-11-01,123606.5695582188,0.8416874506924632,3.911416099687326,3.5771376621836604,7.656410408316239,15.836212830706886,122707.51746041798
Tampa,"Tampa, FL",2012-12-01,125096.42937224392,1.205324133943697,5.231373453592059,3.4944733296889297,7.89111596373957,15.74776318324622,123759.29039044263
Tampa,"Tampa, FL",2013-01-01,126605.88724325145,1.2066354560096304,6.8083806151204795,3.534925422425461,8.04593228333017,15.363986916875593,125102.96205790473
Tampa,"Tampa, FL",2013-02-01,128028.1467108191,1.1233754594958345,8.059436549172826,3.9383910756803475,8.131696390652209,15.106596262753836,126576.82110877149
Tampa,"Tampa, FL",2013-03-01,129467.89073305012,1.1245527325198346,9.09746050842486,4.248190741591418,8.111331559859059,14.713512128473338,128033.97489570688
Tampa,"Tampa, FL",2013-04-01,131081.31093770044,1.246193319065525,9.89539826579029,4.356990496201818,8.063204306410231,14.106486333649926,129525.78279385656
Tampa,"Tampa, FL",2013-05-01,133070.39581523693,1.5174435343279669,10.961337047809883,4.034414302140399,7.59806349790646,13.177386384496636,131206.53249532916
Tampa,"Tampa, FL",2013-06-01,134967.93368050526,1.425965447568811,11.960636008436488,3.705714977676222,7.282014973454487,12.19232562824013,133039.88014448088
Tampa,"Tampa, FL",2013-07-01,136792.5111975528,1.3518600065158148,12.940345753867089,3.551476324284475,6.773095922163175,11.375504069963661,134943.61356443167
Tampa,"Tampa, FL",2013-08-01,138439.0068959217,1.2036446176436177,13.92265606295815,3.425452259880446,6.450374963972716,10.594931780517602,136733.15059132656
Tampa,"Tampa, FL",2013-09-01,139969.46061396386,1.1055075822616667,14.784472558699147,3.4485081140881224,6.1068349389062915,9.967197996096754,138400.32623581277
Tampa,"Tampa, FL",2013-10-01,141650.6648461281,1.201122176787539,15.562563726583512,3.111128602155122,5.592358718240598,9.188326441786998,140019.71078533787
Tampa,"Tampa, FL",2013-11-01,143181.1689861941,1.0804779079071514,15.836212830706886,2.9247372266658855,5.185337640113508,8.684411400741476,141600.43148209536
Tampa,"Tampa, FL",2013-12-01,144796.31882048177,1.1280462687404125,15.74776318324622,2.5697101613939566,4.57701195862199,8.295663959837253,143209.3842176013
Tampa,"Tampa, FL",2014-01-01,146057.59919529886,0.8710721274487687,15.363986916875593,2.406365006108202,4.310456775699012,8.135232674820859,144678.36233399156
Tampa,"Tampa, FL",2014-02-01,147368.8419371087,0.8977572882438833,15.106596262753836,2.196362579453792,3.8934168319722406,7.853002959360866,146074.25331762977
Tampa,"Tampa, FL",2014-03-01,148517.16453853608,0.7792166826671831,14.713512128473338,1.957012254465318,3.6381850984558817,7.611668602348076,147314.53522364786
Tampa,"Tampa, FL",2014-04-01,149572.2781510963,0.710432101123537,14.106486333649926,1.8593490448344907,3.405518890947179,7.537563748294618,148486.09487558037
Tampa,"Tampa, FL",2014-05-01,150605.59603518975,0.6908485294645272,13.177386384496636,1.660581854074361,3.326579387518702,7.522902527398445,149565.01290827405
Tampa,"Tampa, FL",2014-06-01,151423.66364853966,0.543185402724844,12.19232562824013,1.648903598503515,3.5558981190690453,7.649666908192487,150533.8459449419
Tampa,"Tampa, FL",2014-07-01,152353.34887623592,0.6139629733527663,11.375504069963661,1.5179459329080602,3.666723373042391,7.837361632093209,151460.86951998842
Tampa,"Tampa, FL",2014-08-01,153106.52523417064,0.49436153749831124,10.594931780517602,1.638784180711994,3.8112002166532877,8.247801543635624,152294.51258631542
Tampa,"Tampa, FL",2014-09-01,153920.4938874263,0.5316355080299262,9.967197996096754,1.8760600980979092,3.833995645637178,8.724655902922397,153126.78933261093
Tampa,"Tampa, FL",2014-10-01,154665.99033915196,0.48433865620967076,9.188326441786998,2.116647869879529,3.995961629190359,9.283379451821405,153897.66982024963
Tampa,"Tampa, FL",2014-11-01,155615.61074934606,0.6139813983098374,8.684411400741476,2.137388845658328,4.061223321969987,9.722251914494073,154734.03165864144
Tampa,"Tampa, FL",2014-12-01,156808.13485604353,0.7663267849253863,8.295663959837253,1.9218799251305319,3.953197126846808,10.022882366924502,155696.5786481805
Tampa,"Tampa, FL",2015-01-01,157939.7247290937,0.7216397759523208,8.135232674820859,1.8403598223332818,4.023121521882067,10.275332961452177,156787.82344482778
Tampa,"Tampa, FL",2015-02-01,158941.72145560567,0.6344171665682241,7.853002959360866,1.8835751511317778,4.273721253316776,10.61604133263887,157896.52701358096
Tampa,"Tampa, FL",2015-03-01,159821.79892081345,0.5537107923256013,7.611668602348076,1.993013868276794,4.71007614305432,10.869700008364713,158901.0817018376
Tampa,"Tampa, FL",2015-04-01,160846.38396651173,0.64107966035718,7.537563748294618,2.1433169554356812,5.084253022712515,11.077709672669233,159869.96811431026
Tampa,"Tampa, FL",2015-05-01,161935.50822572454,0.6771207610359209,7.522902527398445,2.345958216169297,5.440094217428726,11.103289772724324,160867.89703768326
Tampa,"Tampa, FL",2015-06-01,163007.0695378347,0.6617210294708853,7.649666908192487,2.663969003099176,5.838863457630161,11.163050241556217,161929.65391002366
Tampa,"Tampa, FL",2015-07-01,164293.83178627116,0.7893904553248676,7.837361632093209,2.8792251465261653,6.010405521482953,10.998585037220575,163078.8031832768
Tampa,"Tampa, FL",2015-08-01,165734.44758584144,0.8768532475670554,8.247801543635624,3.0232126946568405,6.082376271883905,10.827480296051428,164345.11630331576
Tampa,"Tampa, FL",2015-09-01,167349.52734318294,0.974498531154766,8.724655902922397,3.0925109221475067,5.882551223528054,10.733390507351892,165792.60223843183
Tampa,"Tampa, FL",2015-10-01,169024.2211052529,1.0007161589621116,9.283379451821405,3.043549725901573,5.7034774265001476,10.701109231386297,167369.3986780924
Tampa,"Tampa, FL",2015-11-01,170744.952444676,1.0180383191066955,9.722251914494073,2.969392525443637,5.3710076772290005,10.656737022773255,169039.5669643706
Tampa,"Tampa, FL",2015-12-01,172524.8297544331,1.0424186977555427,10.022882366924502,2.7063462480679146,5.030464812254398,10.450329553449112,170764.66776812065
Tampa,"Tampa, FL",2016-01-01,174168.5573234091,0.9527484080497972,10.275332961452177,2.581362644895324,4.705367827997575,10.223688846231749,172479.44650750607
Tampa,"Tampa, FL",2016-02-01,175815.0403001405,0.9453388154752274,10.61604133263887,2.3323582793711495,4.473037078285325,9.973359387864944,174169.4757926609
Tampa,"Tampa, FL",2016-03-01,177193.94901147776,0.7842950802066095,10.869700008364713,2.2628772700890476,4.58133963317835,9.91675239038936,175725.84887834245
Tampa,"Tampa, FL",2016-04-01,178664.4794013087,0.8298987623644338,11.077709672669233,2.0705566082748206,4.727972935763813,9.855440226231615,177224.48957097565
Tampa,"Tampa, FL",2016-05-01,179915.67694896055,0.7003057081320874,11.103289772724324,2.091888465103131,5.016303309668846,9.822620116965396,178591.36845391567
Tampa,"Tampa, FL",2016-06-01,181203.63060763167,0.7158651655666981,11.163050241556217,2.2671593299354864,5.160278735205948,9.816522704424457,179927.92898596698
Tampa,"Tampa, FL",2016-07-01,182363.8285861923,0.6402730313240124,10.998585037220575,2.603509195788556,5.270332488874163,9.909287175120474,181161.04538092818
Tampa,"Tampa, FL",2016-08-01,183679.3122419681,0.7213511944634599,10.827480296051428,2.8644928490722643,5.264824746559271,10.021718051978578,182415.59047859735
Tampa,"Tampa, FL",2016-09-01,185311.8056251344,0.8887736801931112,10.733390507351892,2.8289818786660925,5.101687142204425,9.901560514587704,183784.9821510983
Tampa,"Tampa, FL",2016-10-01,187111.6876332259,0.9712721766536925,10.701109231386297,2.5991540776610034,4.8959863795060565,9.667392681846266,185367.60183344278
Tampa,"Tampa, FL",2016-11-01,188940.79300636437,0.9775473655733613,10.656737022773255,2.3334892643751104,4.576733950655099,9.470220934701935,187121.42875490824
Tampa,"Tampa, FL",2016-12-01,190554.2430252984,0.8539447692905933,10.450329553449112,2.2101796808802643,4.427759250185104,9.462616479857822,188868.9078882962
Tampa,"Tampa, FL",2017-01-01,191975.0086921252,0.7455964476415167,10.223688846231749,2.2386464318277843,4.4067065967864805,9.443211734625345,190490.01490792935
Tampa,"Tampa, FL",2017-02-01,193349.7061271931,0.7160814547858774,9.973359387864944,2.192092444424154,4.518977081729103,9.318083488669316,191959.65261487223
Tampa,"Tampa, FL",2017-03-01,194765.83418569877,0.7324180040770845,9.91675239038936,2.1696269160552673,4.566885178435776,9.184552796150047,193363.51633500567
Tampa,"Tampa, FL",2017-04-01,196272.65037421256,0.7736552947356978,9.855440226231615,2.1205877039895515,4.548702449946562,9.046283081183471,194796.06356236813
Tampa,"Tampa, FL",2017-05-01,197588.1104265236,0.6702207616817724,9.822620116965396,2.276971321015253,4.679326652480698,8.987098935134231,196208.86499547833
Tampa,"Tampa, FL",2017-06-01,198991.52614747125,0.7102733650917292,9.816522704424457,2.3463511953020655,4.821378209993332,8.742756149967335,197617.42898273582
Tampa,"Tampa, FL",2017-07-01,200434.78406434253,0.7252861188680404,9.909287175120474,2.3776936664281934,4.823928751329731,8.590132973148123,199004.8068794458
Tampa,"Tampa, FL",2017-08-01,202087.13503467152,0.8243833414655954,10.021718051978578,2.3488721854357575,4.5916124907991795,8.338031524898405,200504.48174882843
Tampa,"Tampa, FL",2017-09-01,203660.56619978225,0.778590465365725,9.901560514587704,2.418285542948495,4.415994231667675,8.131272883976838,202060.82843293212
Tampa,"Tampa, FL",2017-10-01,205200.50923035943,0.7561321562204348,9.667392681846266,2.389421950519788,4.301900000519043,7.803277296225719,203649.40348827105
Tampa,"Tampa, FL",2017-11-01,206833.90353984493,0.7959991501053532,9.470220934701935,2.191270169836379,4.115208246375768,7.481355494393727,205231.65965666217
Tampa,"Tampa, FL",2017-12-01,208585.6602288786,0.8469388524092736,9.462616479857822,1.9505390840402814,3.7410097128451447,7.164200296350276,206873.357666361
Tampa,"Tampa, FL",2018-01-01,210103.615240488,0.7277369930146493,9.443211734625345,1.8678472966899617,3.592885962853809,6.987337800183391,208507.72633640384
Tampa,"Tampa, FL",2018-02-01,211366.1931692217,0.60093108216559,9.318083488669316,1.8826833968712986,3.581949780560856,6.878902800768261,210018.4895461961
Tampa,"Tampa, FL",2018-03-01,212654.20505534633,0.6093745961982977,9.184552796150047,1.7562149694264617,3.558150913227043,6.615574917211342,211374.67115501864
Tampa,"Tampa, FL",2018-04-01,214028.02993800535,0.6460370169033114,9.046283081183471,1.6934083834516223,3.356964058841938,6.274257137540773,212682.80938752447
Tampa,"Tampa, FL",2018-05-01,215345.54939461756,0.615582667837411,8.987098935134231,1.6678657520927898,3.2330985114608524,5.87666610524753,214009.2614626564
Tampa,"Tampa, FL",2018-06-01,216388.87003764315,0.4844867451213153,8.742756149967335,1.7708362524510024,3.2997467375539324,5.717137693118657,215254.14979008868
Tampa,"Tampa, FL",2018-07-01,217652.39853991187,0.5839156616737728,8.590132973148123,1.635853986836211,3.276722919512798,5.472898118471248,216462.27265739083
Tampa,"Tampa, FL",2018-08-01,218937.22406162645,0.5903107571217481,8.338031524898405,1.5395550479880615,3.1829416488027507,5.309963778207183,217659.4975463938
Tampa,"Tampa, FL",2018-09-01,220220.76259453883,0.5862587042535505,8.131272883976838,1.5023070865904486,2.952374078739761,5.071310798632234,218936.79506535907
Tampa,"Tampa, FL",2018-10-01,221212.87397887165,0.4505076508882322,7.803277296225719,1.6144587449318015,2.82254137905793,5.038923754330038,220123.620211679
Tampa,"Tampa, FL",2018-11-01,222307.88314659215,0.4950024598591396,7.481355494393727,1.6184693738691358,2.560775208634447,5.085698254569526,221247.17324000088
Tampa,"Tampa, FL",2018-12-01,223529.1547171401,0.5493604424916532,7.164200296350276,1.4286049586166305,2.340171231693744,5.228394783444745,222349.9706142013
Tampa,"Tampa, FL",2019-01-01,224784.2645677385,0.5614971578032479,6.987337800183391,1.1888885194562882,2.126495822945529,5.649518376846641,223540.43414382357
Tampa,"Tampa, FL",2019-02-01,225905.86815101653,0.49896890488971835,6.878902800768261,0.9272978038061375,2.061408693545541,6.0835747030025145,224739.7624786317
Tampa,"Tampa, FL",2019-03-01,226722.503305383,0.3614935552805232,6.615574917211342,0.8987270143851811,2.0581717894838203,6.564834781296924,225804.212008046
Tampa,"Tampa, FL",2019-04-01,227456.69888272855,0.323830041853701,6.274257137540773,0.9265911674768201,2.1555413293096626,6.699076133028292,226695.023446376
Tampa,"Tampa, FL",2019-05-01,228000.6883050501,0.2391617503435306,5.87666610524753,1.1236909284384256,2.4618798373927664,6.662076517032478,227393.29683105389
Tampa,"Tampa, FL",2019-06-01,228760.1196902788,0.33308293535176947,5.717137693118657,1.1491173470735028,2.8221797139778015,6.5026012432479074,228072.50229268582
Tampa,"Tampa, FL",2019-07-01,229564.29256441025,0.35153543162165235,5.472898118471248,1.217667363592545,3.4496655598650117,6.5344442206292985,228775.03351991306
Tampa,"Tampa, FL",2019-08-01,230562.71135631113,0.434919028890679,5.309963778207183,1.3233188945816154,3.9409273896406027,6.872139776234576,229629.0412036667
Tampa,"Tampa, FL",2019-09-01,231388.8419088259,0.3583105644685336,5.071310798632234,1.6540553301750638,4.415778680720472,7.676423011644351,230505.28194318246
Tampa,"Tampa, FL",2019-10-01,232359.6220334292,0.41954491694364826,5.038923754330038,2.205146842847805,4.447663577125072,8.587550704421098,231437.0584328554
Tampa,"Tampa, FL",2019-11-01,233613.79127954887,0.5397535230709183,5.085698254569526,2.5834215890444545,4.099277395950018,9.604289364615592,232454.08507393464
Tampa,"Tampa, FL",2019-12-01,235216.1413818492,0.685897049794848,5.228394783444745,2.7167862035363477,3.579404307035716,10.459230288105005,233729.8515649424
Tampa,"Tampa, FL",2020-01-01,237483.49290275245,0.9639438465332439,5.649518376846641,2.194132882295441,2.9819126471502866,11.13386949724957,235437.80852138347
Tampa,"Tampa, FL",2020-02-01,239649.02039845,0.911864428650766,6.0835747030025145,1.4776810749968838,2.8200752679508057,11.96179292068964,237449.5515610172
Tampa,"Tampa, FL",2020-03-01,241606.46105940183,0.8167947683229926,6.564834781296924,0.8398024659669989,3.122750576705635,13.068716534253767,239579.65812020143
Tampa,"Tampa, FL",2020-04-01,242694.19631055548,0.45020950449095043,6.699076133028292,0.7708659417485331,3.9635995536071666,14.689892812200188,241316.55925613575
Tampa,"Tampa, FL",2020-05-01,243190.2686192933,0.20440221327049368,6.662076517032478,1.322846737069061,5.28823264327456,16.813292379462897,242496.97532975022
Tampa,"Tampa, FL",2020-06-01,243635.4780773143,0.18307042487706315,6.5026012432479074,2.263935524377003,6.642079115145072,19.309384786112773,243173.314335721
Tampa,"Tampa, FL",2020-07-01,244565.04321251388,0.38153931542950215,6.5344442206292985,3.1683101876927466,7.915911290199618,21.65935962425789,243796.92996970715
Tampa,"Tampa, FL",2020-08-01,246407.3031525931,0.7532801564279046,6.872139776234576,3.913614780776542,8.890985178638843,23.218053132378856,244869.27481414043
Tampa,"Tampa, FL",2020-09-01,249151.2282154924,1.1135729451980048,7.676423011644351,4.281219540709369,9.644783427445546,23.866196735126156,246707.85819353312
Tampa,"Tampa, FL",2020-10-01,252313.62239215113,1.269266942534819,8.587550704421098,4.601801748879697,10.317354636285181,24.151844793338405,249290.71792007887
Tampa,"Tampa, FL",2020-11-01,256050.73578968583,1.481138181166619,9.604289364615592,4.7899117053746165,10.946199254038413,24.40235427311881,252505.19546577646
Tampa,"Tampa, FL",2020-12-01,259817.93928377144,1.471272278311253,10.459230288105005,5.143365133587019,11.878337121775706,24.780700679348012,256060.76582186949
Tampa,"Tampa, FL",2021-01-01,263924.59508005483,1.5805897805224678,11.13386949724957,5.464105581208778,12.735330842085357,25.549800388534184,259931.09005117067
Tampa,"Tampa, FL",2021-02-01,268315.33995497384,1.6636361130296207,11.96179292068964,5.8748857103465335,13.157258087284296,26.573135061388896,264019.29143960006
Tampa,"Tampa, FL",2021-03-01,273181.32458369725,1.8135320289700774,13.068716534253767,6.405513062694701,12.970442243694368,27.91452257434608,268473.75320624193
Tampa,"Tampa, FL",2021-04-01,278345.7136100068,1.890461961182588,14.689892812200188,6.894502371973021,12.540628990484182,29.33237281681007,273280.79271622596
