city,zillow_metro,month,review_volume,checkin_volume,avg_stars,n_restaurants,reviews_per_restaurant,pct_budget,pct_mid,pct_upscale,pct_luxury,avg_price_tier,review_volume_3m_avg,review_yoy_growth,checkin_yoy_growth
Philadelphia,"Philadelphia, PA",2017-02-01,6362,11671,3.8607356177302736,7457,0.8531581064771355,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6169.333333333333,-6.811190859821292,-8.763289555972486
Philadelphia,"Philadelphia, PA",2017-03-01,6710,12129,3.8651266766020864,7457,0.8998256671583746,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6541.0,-2.499273467015406,-16.079706635300628
Philadelphia,"Philadelphia, PA",2017-04-01,6857,13282,3.844392591512323,7457,0.9195386884806223,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6643.0,15.710428619642247,-9.621665759390307
Philadelphia,"Philadelphia, PA",2017-05-01,6955,12758,3.8369518332135155,7457,0.9326807026954539,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6840.666666666667,2.3546725533480473,-12.43651338366506
Philadelphia,"Philadelphia, PA",2017-06-01,6934,12746,3.8514565907124316,7457,0.9298645567922758,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6915.333333333333,12.839707078925965,-8.453637865402575
Philadelphia,"Philadelphia, PA",2017-07-01,7275,13140,3.854982817869416,7457,0.9755934021724554,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7054.666666666667,8.226718238619469,-11.425682507583412
Philadelphia,"Philadelphia, PA",2017-08-01,6942,11739,3.899308556611927,7457,0.9309373742792008,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7050.333333333333,1.018626309662407,-16.667849790587063
Philadelphia,"Philadelphia, PA",2017-09-01,6499,11705,3.838590552392676,7457,0.8715301059407269,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6905.333333333333,2.137356592802142,-12.65577195731662
Philadelphia,"Philadelphia, PA",2017-10-01,6515,10652,3.825326170376055,7457,0.8736757409145769,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6652.0,9.495798319327742,-18.693229524463785
Philadelphia,"Philadelphia, PA",2017-11-01,6115,10058,3.849386753883892,7457,0.820034866568325,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6376.333333333333,13.725125534684768,-8.812330009066184
Philadelphia,"Philadelphia, PA",2017-12-01,5819,9574,3.874205189895171,7457,0.7803406195520987,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6149.666666666667,4.003574620196604,-11.121425919049388
Philadelphia,"Philadelphia, PA",2018-01-01,6577,8908,3.8730424205564846,7457,0.8819900764382459,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6170.333333333333,0.3968859716073858,-18.454778469425115
Philadelphia,"Philadelphia, PA",2018-02-01,5979,8800,3.8370965044321794,7457,0.8017969692905994,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6125.0,-6.02011945928953,-24.59943449575872
Philadelphia,"Philadelphia, PA",2018-03-01,7030,10506,3.9066856330014224,7457,0.9427383666353761,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6528.666666666667,4.769001490312963,-13.381152609448431
Philadelphia,"Philadelphia, PA",2018-04-01,7085,9870,3.895553987297107,7457,0.9501139868579858,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6698.0,3.325069272276515,-25.688902273753953
Philadelphia,"Philadelphia, PA",2018-05-01,7001,10518,3.869304385087845,7457,0.9388494032452729,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7038.666666666667,0.661394680086258,-17.55761091080107
Philadelphia,"Philadelphia, PA",2018-06-01,6865,10193,3.8820101966496723,7457,0.9206115059675473,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6983.666666666667,-0.9950966253244875,-20.02981327475286
Philadelphia,"Philadelphia, PA",2018-07-01,7451,10094,3.8700845524090726,7457,0.9991953868848062,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7105.666666666667,2.4192439862543047,-23.181126331811264
Philadelphia,"Philadelphia, PA",2018-08-01,6956,9639,3.870184013801035,7457,0.9328148048813195,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7090.666666666667,0.2016709881878409,-17.88908765652951
Philadelphia,"Philadelphia, PA",2018-09-01,6581,9588,3.8413614952134933,7457,0.8825264851817085,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6996.0,1.2617325742421803,-18.08628791114908
Philadelphia,"Philadelphia, PA",2018-10-01,6830,8439,3.858272327964861,7457,0.9159179294622503,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6789.0,4.834996162701466,-20.77544123169358
Philadelphia,"Philadelphia, PA",2018-11-01,5973,7721,3.8876611418047884,7457,0.8009923561754057,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6461.333333333333,-2.3221586263286964,-23.235235633326702
Philadelphia,"Philadelphia, PA",2018-12-01,6123,8591,3.8592193369263432,7457,0.8211076840552501,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6308.666666666667,5.224265337686895,-10.26739085021935
Philadelphia,"Philadelphia, PA",2019-01-01,6811,7669,3.92497430626927,7457,0.9133699879308033,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6302.333333333333,3.557853124524857,-13.90884598114055
Philadelphia,"Philadelphia, PA",2019-02-01,6085,7581,3.873952341824158,7457,0.8160118009923562,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6339.666666666667,1.772871717678548,-13.85227272727273
Philadelphia,"Philadelphia, PA",2019-03-01,6850,9367,3.906861313868613,7457,0.9185999731795629,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6582.0,-2.560455192034139,-10.841423948220063
Philadelphia,"Philadelphia, PA",2019-04-01,6589,8461,3.884504477158901,7457,0.8835993026686335,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6508.0,-7.000705716302047,-14.275582573454916
Philadelphia,"Philadelphia, PA",2019-05-01,6989,9570,3.879668049792531,7457,0.9372401770148854,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6809.333333333333,-0.1714040851306997,-9.013120365088422
Philadelphia,"Philadelphia, PA",2019-06-01,7030,9080,3.8559032716927453,7457,0.9427383666353761,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6869.333333333333,2.4034959941733325,-10.919258314529579
Philadelphia,"Philadelphia, PA",2019-07-01,7075,9130,3.879434628975265,7457,0.9487729649993295,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7031.333333333333,-5.046302509730238,-9.550227858133542
Philadelphia,"Philadelphia, PA",2019-08-01,7038,8797,3.921142369991475,7457,0.9438111841223011,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,7047.666666666667,1.178838412880956,-8.735345990247955
Philadelphia,"Philadelphia, PA",2019-09-01,6763,8558,3.8262605352654147,7457,0.906933083009253,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6958.666666666667,2.7655371524084593,-10.742594910304549
Philadelphia,"Philadelphia, PA",2019-10-01,6180,7439,3.8644012944983817,7457,0.828751508649591,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6660.333333333333,-9.516837481698392,-11.849745230477549
Philadelphia,"Philadelphia, PA",2019-11-01,5789,7622,3.853688029020556,7457,0.7763175539761298,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,6244.0,-3.0805290473798763,-1.2822173293614791
Philadelphia,"Philadelphia, PA",2019-12-01,5911,6856,3.878362375232617,7457,0.7926780206517366,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,5960.0,-3.462355054711741,-20.195553486206496
Philadelphia,"Philadelphia, PA",2020-01-01,5914,7007,3.866925938451133,7457,0.7930803272093335,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,5871.333333333333,-13.169872265452941,-8.632155430955802
Philadelphia,"Philadelphia, PA",2020-02-01,5610,7374,3.887522281639929,7457,0.7523132627061822,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,5811.666666666667,-7.806080525883319,-2.730510486743176
Philadelphia,"Philadelphia, PA",2020-03-01,3481,3376,3.9359379488652686,7457,0.4668097089982567,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,5001.666666666667,-49.18248175182482,-63.95857798654851
Philadelphia,"Philadelphia, PA",2020-04-01,1381,469,3.7943519188993484,7457,0.18519511868043448,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3490.6666666666665,-79.040825618455,-94.45691998581728
Philadelphia,"Philadelphia, PA",2020-05-01,1875,744,3.825066666666667,7457,0.25144159849805553,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2245.6666666666665,-73.1721276291315,-92.22570532915361
Philadelphia,"Philadelphia, PA",2020-06-01,2000,1104,3.814,7457,0.2682043717312592,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1752.0,-71.55049786628733,-87.84140969162996
Philadelphia,"Philadelphia, PA",2020-07-01,2631,1593,3.831242873432155,7457,0.3528228510124715,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2168.6666666666665,-62.812720848056536,-82.55202628696605
Philadelphia,"Philadelphia, PA",2020-08-01,3163,1978,3.945621245652861,7457,0.42416521389298645,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2598.0,-55.058255186132435,-77.5150619529385
Philadelphia,"Philadelphia, PA",2020-09-01,3415,2383,3.8588579795021962,7457,0.45795896473112513,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3069.6666666666665,-49.50465769628863,-72.1547090441692
Philadelphia,"Philadelphia, PA",2020-10-01,3392,2522,3.9357311320754715,7457,0.45487461445621563,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3323.3333333333335,-45.11326860841424,-66.0975937626025
Philadelphia,"Philadelphia, PA",2020-11-01,2890,1765,4.086159169550173,7457,0.3875553171516696,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3232.3333333333335,-50.077733632751766,-76.8433482025715
Philadelphia,"Philadelphia, PA",2020-12-01,2452,1240,4.045676998368679,7457,0.32881855974252383,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2911.3333333333335,-58.518017255963464,-81.91365227537923
Philadelphia,"Philadelphia, PA",2021-01-01,2615,1470,4.081453154875717,7457,0.35067721603862145,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2652.3333333333335,-55.782888062225226,-79.02097902097903
Philadelphia,"Philadelphia, PA",2021-02-01,2440,1438,3.990573770491803,7457,0.32720933351213627,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2502.3333333333335,-56.50623885918004,-80.49905071874153
Philadelphia,"Philadelphia, PA",2021-03-01,3195,2273,3.9743348982785602,7457,0.42845648384068663,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2750.0,-8.216029876472275,-32.671800947867304
Philadelphia,"Philadelphia, PA",2021-04-01,3175,2644,3.8815748031496065,7457,0.425774440123374,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2936.6666666666665,129.90586531498914,463.7526652452026
Philadelphia,"Philadelphia, PA",2021-05-01,3567,3034,3.8357162881973648,7457,0.4783424969827008,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3312.3333333333335,90.24000000000001,307.7956989247312
Philadelphia,"Philadelphia, PA",2021-06-01,3555,3226,3.9060478199718704,7457,0.47673327075231325,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3432.3333333333335,77.75000000000001,192.21014492753622
Philadelphia,"Philadelphia, PA",2021-07-01,4067,3599,3.863044012785837,7457,0.5453935899155157,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3729.6666666666665,54.580007601672364,125.92592592592591
Philadelphia,"Philadelphia, PA",2021-08-01,3958,3480,3.806215260232441,7457,0.5307764516561619,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3860.0,25.134366108125207,75.93528816986857
Philadelphia,"Philadelphia, PA",2021-09-01,3626,3237,3.744622173193602,7457,0.48625452594877294,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3883.6666666666665,6.178623718887266,35.83718002517835
Philadelphia,"Philadelphia, PA",2021-10-01,3679,3632,3.856210926882305,7457,0.4933619417996513,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3754.3333333333335,8.461084905660377,44.01268834258525
Philadelphia,"Philadelphia, PA",2021-11-01,3143,2904,3.831053133948457,7457,0.4214831701756739,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3482.6666666666665,8.75432525951556,64.53257790368272
Philadelphia,"Philadelphia, PA",2021-12-01,3400,2763,3.8641176470588237,7457,0.4559474319431407,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3407.3333333333335,38.662316476345836,122.82258064516127
Philadelphia,"Philadelphia, PA",2022-01-01,2022,1153,3.8862512363996045,7457,0.2711546198203031,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2855.0,-22.67686424474188,-21.564625850340136
Tampa,"Tampa, FL",2005-08-01,4,0,4.5,3854,0.0010378827192527244,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,,,
Tampa,"Tampa, FL",2005-09-01,1,0,3.0,3854,0.0002594706798131811,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,,,
Tampa,"Tampa, FL",2005-11-01,2,0,4.0,3854,0.0005189413596263622,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,2.3333333333333335,,
Tampa,"Tampa, FL",2006-01-01,5,0,4.4,3854,0.0012973533990659055,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,2.6666666666666665,,
Tampa,"Tampa, FL",2006-02-01,8,0,4.5,3854,0.0020757654385054488,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,5.0,,
Tampa,"Tampa, FL",2006-03-01,35,0,3.7142857142857144,3854,0.00908147379346134,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,16.0,,
Tampa,"Tampa, FL",2006-04-01,11,0,3.3636363636363638,3854,0.002854177477944992,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,18.0,,
Tampa,"Tampa, FL",2006-05-01,1,0,3.0,3854,0.0002594706798131811,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,15.666666666666666,,
Tampa,"Tampa, FL",2006-06-01,8,0,3.625,3854,0.0020757654385054488,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,6.666666666666667,,
Tampa,"Tampa, FL",2006-07-01,41,0,4.048780487804878,3854,0.010638297872340425,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,16.666666666666668,,
Tampa,"Tampa, FL",2006-08-01,21,0,3.9047619047619047,3854,0.005448884276076803,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,23.333333333333332,,
Tampa,"Tampa, FL",2006-09-01,20,0,3.75,3854,0.005189413596263622,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,27.333333333333332,,
Tampa,"Tampa, FL",2006-10-01,7,0,4.0,3854,0.0018162947586922678,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,16.0,75.0,
Tampa,"Tampa, FL",2006-11-01,19,0,4.105263157894737,3854,0.004929942916450441,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,15.333333333333334,1800.0,
Tampa,"Tampa, FL",2006-12-01,8,0,3.25,3854,0.0020757654385054488,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,11.333333333333334,300.0,
Tampa,"Tampa, FL",2007-01-01,14,0,4.428571428571429,3854,0.0036325895173845357,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,13.666666666666666,179.99999999999997,
Tampa,"Tampa, FL",2007-02-01,9,0,3.888888888888889,3854,0.00233523611831863,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,10.333333333333334,12.5,
Tampa,"Tampa, FL",2007-03-01,14,0,3.5,3854,0.0036325895173845357,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,12.333333333333334,-60.0,
Tampa,"Tampa, FL",2007-04-01,28,0,3.8214285714285716,3854,0.007265179034769071,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,17.0,154.54545454545453,
Tampa,"Tampa, FL",2007-05-01,14,0,4.142857142857143,3854,0.0036325895173845357,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,18.666666666666668,1300.0,
Tampa,"Tampa, FL",2007-06-01,33,0,4.121212121212121,3854,0.008562532433834976,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,25.0,312.5,
Tampa,"Tampa, FL",2007-07-01,31,0,3.806451612903226,3854,0.008043591074208614,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,26.0,-24.390243902439025,
Tampa,"Tampa, FL",2007-08-01,23,0,4.173913043478261,3854,0.005967825635703166,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,29.0,9.523809523809534,
Tampa,"Tampa, FL",2007-09-01,14,0,3.9285714285714284,3854,0.0036325895173845357,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,22.666666666666668,-30.000000000000004,
Tampa,"Tampa, FL",2007-10-01,15,0,3.7333333333333334,3854,0.0038920601971977166,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,17.333333333333332,114.28571428571428,
Tampa,"Tampa, FL",2007-11-01,50,0,3.7,3854,0.012973533990659055,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,26.333333333333332,163.15789473684214,
Tampa,"Tampa, FL",2007-12-01,21,0,3.5238095238095237,3854,0.005448884276076803,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,28.666666666666668,162.5,
Tampa,"Tampa, FL",2008-01-01,37,0,3.675675675675676,3854,0.009600415153087702,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,36.0,164.28571428571428,
Tampa,"Tampa, FL",2008-02-01,26,0,3.769230769230769,3854,0.006746237675142709,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,28.0,188.88888888888889,
Tampa,"Tampa, FL",2008-03-01,52,0,3.576923076923077,3854,0.013492475350285417,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,38.333333333333336,271.42857142857144,
Tampa,"Tampa, FL",2008-04-01,32,0,4.15625,3854,0.008303061754021795,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,36.666666666666664,14.28571428571428,
Tampa,"Tampa, FL",2008-05-01,39,0,3.717948717948718,3854,0.010119356512714063,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,41.0,178.57142857142856,
Tampa,"Tampa, FL",2008-06-01,69,0,3.5072463768115942,3854,0.017903476907109497,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,46.666666666666664,109.09090909090908,
Tampa,"Tampa, FL",2008-07-01,55,0,3.8181818181818183,3854,0.014270887389724962,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,54.333333333333336,77.41935483870968,
Tampa,"Tampa, FL",2008-08-01,50,0,3.6,3854,0.012973533990659055,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,58.0,117.39130434782608,
Tampa,"Tampa, FL",2008-09-01,40,0,3.625,3854,0.010378827192527244,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,48.333333333333336,185.71428571428572,
Tampa,"Tampa, FL",2008-10-01,55,0,3.7454545454545456,3854,0.014270887389724962,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,48.333333333333336,266.66666666666663,
Tampa,"Tampa, FL",2008-11-01,53,0,4.09433962264151,3854,0.013751946030098598,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,49.333333333333336,6.000000000000005,
Tampa,"Tampa, FL",2008-12-01,78,0,3.730769230769231,3854,0.020238713025428127,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,62.0,271.42857142857144,
Tampa,"Tampa, FL",2009-01-01,171,0,3.8830409356725144,3854,0.04436948624805397,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,100.66666666666667,362.1621621621622,
Tampa,"Tampa, FL",2009-02-01,106,0,3.669811320754717,3854,0.027503892060197196,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,118.33333333333333,307.6923076923077,
Tampa,"Tampa, FL",2009-03-01,166,0,3.6867469879518073,3854,0.043072132848988066,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,147.66666666666666,219.23076923076925,
Tampa,"Tampa, FL",2009-04-01,127,0,3.6377952755905514,3854,0.032952776336274,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,133.0,296.875,
Tampa,"Tampa, FL",2009-05-01,140,0,3.85,3854,0.03632589517384536,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,144.33333333333334,258.974358974359,
Tampa,"Tampa, FL",2009-06-01,148,0,3.864864864864865,3854,0.038401660612350806,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,138.33333333333334,114.49275362318842,
Tampa,"Tampa, FL",2009-07-01,162,0,3.925925925925926,3854,0.04203425012973534,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,150.0,194.54545454545453,
Tampa,"Tampa, FL",2009-08-01,168,0,3.8988095238095237,3854,0.043591074208614425,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,159.33333333333334,236.0,
Tampa,"Tampa, FL",2009-09-01,131,0,3.763358778625954,3854,0.03399065905552673,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,153.66666666666666,227.5,
Tampa,"Tampa, FL",2009-10-01,120,0,3.7083333333333335,3854,0.031136481577581733,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,139.66666666666666,118.18181818181816,
Tampa,"Tampa, FL",2009-11-01,110,0,3.790909090909091,3854,0.028541774779449924,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,120.33333333333333,107.54716981132076,
Tampa,"Tampa, FL",2009-12-01,157,0,3.6305732484076434,3854,0.040736896730669436,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,129.0,101.28205128205127,
Tampa,"Tampa, FL",2010-01-01,299,46,3.765886287625418,3854,0.07758173326414115,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,188.66666666666666,74.85380116959064,inf
Tampa,"Tampa, FL",2010-02-01,202,132,3.6485148514851486,3854,0.05241307732226259,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,219.33333333333334,90.56603773584906,inf
Tampa,"Tampa, FL",2010-03-01,232,157,3.685344827586207,3854,0.06019719771665802,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,244.33333333333334,39.75903614457832,inf
Tampa,"Tampa, FL",2010-04-01,203,162,3.5320197044334973,3854,0.05267254800207576,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,212.33333333333334,59.84251968503938,inf
Tampa,"Tampa, FL",2010-05-01,166,162,3.6927710843373496,3854,0.043072132848988066,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,200.33333333333334,18.571428571428573,inf
Tampa,"Tampa, FL",2010-06-01,241,211,3.7510373443983402,3854,0.06253243383497664,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,203.33333333333334,62.83783783783783,inf
Tampa,"Tampa, FL",2010-07-01,266,434,3.7518796992481205,3854,0.06901920083030617,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,224.33333333333334,64.19753086419753,inf
Tampa,"Tampa, FL",2010-08-01,301,593,3.7940199335548175,3854,0.07810067462376752,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,269.3333333333333,79.16666666666667,inf
Tampa,"Tampa, FL",2010-09-01,261,593,3.8084291187739465,3854,0.06772184743124027,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,276.0,99.23664122137406,inf
Tampa,"Tampa, FL",2010-10-01,270,815,3.7925925925925927,3854,0.0700570835495589,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,277.3333333333333,125.0,inf
Tampa,"Tampa, FL",2010-11-01,236,1030,3.75,3854,0.06123508043591074,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,255.66666666666666,114.54545454545455,inf
Tampa,"Tampa, FL",2010-12-01,296,1081,3.949324324324324,3854,0.07680332122470161,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,267.3333333333333,88.53503184713377,inf
Tampa,"Tampa, FL",2011-01-01,358,1227,3.7681564245810057,3854,0.09289050337311884,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,296.6666666666667,19.732441471571917,2567.391304347826
Tampa,"Tampa, FL",2011-02-01,379,1509,3.936675461741425,3854,0.09833938764919564,0.4434645669291339,0.5228346456692914,0.030866141732283466,0.0028346456692913387,1.5930708661417323,344.3333333333333,87.62376237623761,1043.1818181818182
